2387;203;149;191;land;false;plains;1
2388;134;241;253;land;false;plains;1
2389;226;136;218;land;false;plains;1
2390;164;125;249;land;false;plains;1
2391;232;252;107;land;true;plains;1
2392;176;192;151;land;false;plains;1
2393;249;194;102;land;true;plains;1
2394;230;242;169;land;false;plains;1
2395;244;249;114;land;true;plains;1
2396;147;131;252;land;true;plains;1
2397;234;185;115;land;false;plains;1
2398;111;239;155;land;false;plains;1
2399;158;221;134;land;false;plains;1
2400;251;138;216;land;false;plains;1
2401;230;191;209;land;false;plains;1
2402;167;176;226;land;true;plains;1
2403;159;249;158;land;true;plains;1
2404;233;220;221;land;true;plains;1
2405;169;111;223;land;false;plains;1
2406;225;128;168;land;false;plains;1
2407;126;210;217;land;true;plains;1
2408;74;221;231;land;false;plains;1
2409;222;142;198;land;false;plains;1
2410;98;175;241;land;false;plains;1
2411;249;104;158;land;false;plains;1
2412;116;155;243;land;false;plains;1
2413;222;101;197;land;false;plains;1
2414;102;234;180;land;false;plains;1
2415;180;102;219;land;false;plains;1
2416;237;153;183;land;false;plains;1
2417;247;235;185;land;false;plains;1
2418;201;121;253;land;false;plains;1
2419;76;222;233;land;true;plains;1
2420;239;216;114;land;false;plains;1
2421;217;202;198;land;false;plains;1
2422;186;100;249;land;false;plains;1
2423;89;171;248;land;false;plains;1
2424;187;234;220;land;false;plains;1
2425;245;144;114;land;false;plains;1
2426;245;155;217;land;false;plains;1
2427;91;235;238;land;false;plains;1
2428;217;164;247;land;false;plains;1
2429;150;245;244;land;false;plains;1
2430;142;224;221;land;false;plains;1
2431;207;148;204;land;false;plains;1
2432;233;129;215;land;false;plains;1
2433;147;234;239;land;false;plains;1
2434;214;215;90;land;false;plains;1
2435;115;212;214;land;false;plains;1
2436;132;170;209;land;false;plains;1
2437;248;160;218;land;false;plains;1
2438;204;177;129;land;false;plains;1
2439;149;241;216;land;false;plains;1
2440;235;203;245;land;false;plains;1
2441;121;181;202;land;false;plains;1
2442;147;129;242;land;false;plains;1
2443;103;227;187;land;true;plains;1
2444;174;230;143;land;false;plains;1
2445;140;152;227;land;false;plains;1
2446;183;139;187;land;false;plains;1
2447;166;145;233;land;false;plains;1
2448;213;124;228;land;false;plains;1
2449;252;103;178;land;false;plains;1
2450;251;253;145;land;true;plains;1
2451;212;171;155;land;false;plains;1
2452;112;237;156;land;false;plains;1
2453;135;231;197;land;true;plains;1
2454;243;226;146;land;false;plains;1
2455;234;220;146;land;false;plains;1
2456;162;246;252;land;false;plains;1
2457;225;217;155;land;false;plains;1
2458;209;131;209;land;false;plains;1
2459;162;147;234;land;false;plains;1
2460;126;165;220;land;false;plains;1
2461;193;206;119;land;false;plains;1
2462;155;151;229;land;false;plains;1
2463;192;197;123;land;false;plains;1
2464;224;238;142;land;false;plains;1
2465;245;166;114;land;false;plains;1
2466;233;132;164;land;false;plains;1
2467;234;73;213;land;false;plains;1
2468;121;192;201;land;false;plains;1
2469;239;111;184;land;false;plains;1
2470;207;223;201;land;false;plains;1
2471;236;83;218;land;false;plains;1
2472;236;117;200;land;false;plains;1
2473;154;214;133;land;false;plains;1
2474;130;206;185;land;true;plains;1
2475;166;170;173;land;false;plains;1
2476;140;200;217;land;false;plains;1
2477;191;251;214;land;false;plains;1
2478;198;219;223;land;true;plains;1
2479;80;248;186;land;false;plains;1
2480;216;229;209;land;false;plains;1
2481;119;201;205;land;true;plains;1
2482;249;74;217;land;false;plains;1
2483;198;147;215;land;false;plains;1
2484;168;175;197;land;false;plains;1
2485;105;217;243;land;false;plains;1
2486;224;213;182;land;false;plains;1
2487;210;163;149;land;true;plains;1
2488;155;111;252;land;true;plains;1
2489;221;52;237;land;true;plains;1
2490;161;240;225;land;true;plains;1
2491;213;135;200;land;false;plains;1
2492;246;236;96;land;true;plains;1
2493;251;94;214;land;false;plains;1
2494;249;235;35;land;true;plains;1
2495;150;187;206;land;false;plains;1
2496;134;254;193;land;false;plains;1
2497;230;195;97;land;false;plains;1
2498;202;228;84;land;true;plains;1
2499;253;159;213;land;false;plains;1
2500;100;203;209;land;false;plains;1
2501;121;184;225;land;false;plains;1
2502;213;205;168;land;false;plains;1
2503;194;236;138;land;false;plains;1
2504;239;235;248;land;false;plains;1
2505;240;80;188;land;false;plains;1
2506;236;191;191;land;false;plains;1
2507;191;180;228;land;true;plains;1
2508;169;122;246;land;false;plains;1
2509;130;199;219;land;true;plains;1
2510;185;244;86;land;false;plains;1
2511;208;121;212;land;false;plains;1
2512;151;244;163;land;false;plains;1
2513;245;40;244;land;false;plains;1
2514;239;51;245;land;false;plains;1
2515;162;244;156;land;true;plains;1
2516;124;240;186;land;false;plains;1
2517;186;105;248;land;true;plains;1
2518;227;218;144;land;true;plains;1
2519;203;122;248;land;false;plains;1
2520;187;187;233;land;true;plains;1
2521;210;104;229;land;true;plains;1
2522;137;214;249;land;false;plains;1
2523;170;226;166;land;true;plains;1
2524;64;236;242;land;false;plains;1
2525;215;158;147;land;true;plains;1
2526;178;98;235;land;false;plains;1
2527;112;222;236;land;false;plains;1
2528;161;127;238;land;false;plains;1
2529;248;123;148;land;false;plains;1
2530;240;253;88;land;false;plains;1
2531;234;238;56;land;false;plains;1
2532;190;168;149;land;true;plains;1
2533;170;131;211;land;false;plains;1
2534;232;178;231;land;false;plains;1
2535;214;208;91;land;false;plains;1
2536;250;250;57;land;false;plains;1
2537;176;217;108;land;false;plains;1
2538;123;238;140;land;false;plains;1
2539;156;243;117;land;true;plains;1
2540;152;208;145;land;false;plains;1
2541;122;246;153;land;false;plains;1
2542;152;164;234;land;false;plains;1
2543;205;192;164;land;false;plains;1
2544;223;153;230;land;false;plains;1
2545;246;221;47;land;true;plains;1
2546;250;113;170;land;true;plains;1
2547;113;219;214;land;true;plains;1
2548;251;136;188;land;false;plains;1
2549;174;152;210;land;false;plains;1
2550;208;114;196;land;false;plains;1
2551;166;149;191;land;true;plains;1
2552;223;139;233;land;false;plains;1
2553;150;204;235;land;false;plains;1
2554;220;51;247;land;false;plains;1
2555;215;140;158;land;false;plains;1
2556;120;140;253;land;true;plains;1
2557;186;208;109;land;false;plains;1
2558;203;143;224;land;false;plains;1
2559;252;118;187;land;false;plains;1
2560;200;175;165;land;false;plains;1
2561;157;238;225;land;false;plains;1
2562;209;65;227;land;false;plains;1
2563;207;110;206;land;true;plains;1
2564;248;68;196;land;true;plains;1
2565;208;185;232;land;false;plains;1
2566;206;153;148;land;false;plains;1
2567;178;252;78;land;true;plains;1
2568;199;216;148;land;false;plains;1
2569;237;221;84;land;true;plains;1
2570;228;138;199;land;true;plains;1
2571;170;139;200;land;false;plains;1
2572;98;247;163;land;true;plains;1
2573;86;211;251;land;true;plains;1
2574;130;141;249;land;false;plains;1
2575;211;100;228;land;false;plains;1
2576;186;187;172;land;true;plains;1
2577;199;251;135;land;true;plains;1
2578;182;216;160;land;true;plains;1
2579;156;206;238;land;true;plains;1
2580;217;166;141;land;true;plains;1
2581;173;191;220;land;false;plains;1
2582;230;215;212;land;true;plains;1
2583;151;175;188;land;true;plains;1
2584;216;152;212;land;true;plains;1
2585;113;221;207;land;false;plains;1
2586;177;118;245;land;true;plains;1
2587;198;231;229;land;false;plains;1
2588;219;190;120;land;false;plains;1
2589;193;233;173;land;true;plains;1
2590;206;198;233;land;false;plains;1
2591;162;130;228;land;false;plains;1
2592;136;126;242;land;false;plains;1
2593;211;221;114;land;false;plains;1
2594;214;202;180;land;true;plains;1
2595;246;32;241;land;false;plains;1
2596;250;214;197;land;true;plains;1
2597;222;113;176;land;false;plains;1
2598;205;176;127;land;false;plains;1
2599;121;151;251;land;false;plains;1
2600;159;220;154;land;true;plains;1
2601;240;242;175;land;true;plains;1
2602;237;92;201;land;false;plains;1
2603;202;189;220;land;false;plains;1
2604;244;184;181;land;true;plains;1
2605;122;211;189;land;false;plains;1
2606;158;162;213;land;true;plains;1
2607;217;187;169;land;false;plains;1
2608;254;193;143;land;false;plains;1
2609;42;237;231;land;true;plains;1
2610;151;216;219;land;false;plains;1
2611;218;170;160;land;false;plains;1
2612;55;238;226;land;false;plains;1
2613;224;237;181;land;false;plains;1
2614;229;237;167;land;false;plains;1
2615;87;229;241;land;false;plains;1
2616;218;111;174;land;false;plains;1
2617;240;249;205;land;false;plains;1
2618;48;206;247;land;false;plains;1
2619;242;132;236;land;true;plains;1
2620;244;50;238;land;false;plains;1
2621;197;248;203;land;false;plains;1
2622;156;109;243;land;false;plains;1
2623;201;228;195;land;true;plains;1
2624;160;234;141;land;false;plains;1
2625;203;221;170;land;false;plains;1
2626;232;223;66;land;false;plains;1
2627;208;122;192;land;true;plains;1
2628;222;67;223;land;false;plains;1
2629;217;185;220;land;true;plains;1
2630;140;211;182;land;false;plains;1
2631;105;241;223;land;true;plains;1
2632;92;228;183;land;true;plains;1
2633;239;218;150;land;false;plains;1
2634;80;247;241;land;false;plains;1
2635;227;153;125;land;true;plains;1
2636;197;208;151;land;false;plains;1
2637;152;177;249;land;false;plains;1
2638;95;248;173;land;false;plains;1
2639;219;161;140;land;true;plains;1
2640;140;204;214;land;false;plains;1
2641;244;195;80;land;true;plains;1
2642;232;51;253;land;true;plains;1
2643;238;240;141;land;false;plains;1
2644;245;224;77;land;false;plains;1
2645;151;242;126;land;true;plains;1
2646;245;187;101;land;false;plains;1
2647;172;162;251;land;false;plains;1
2648;215;254;51;land;false;plains;1
2649;143;249;248;land;false;plains;1
2650;73;247;216;land;true;plains;1
2651;157;195;222;land;false;plains;1
2652;245;88;254;land;false;plains;1
2653;139;175;230;land;false;plains;1
2654;254;158;221;land;true;plains;1
2655;100;185;237;land;true;plains;1
2656;160;140;214;land;false;plains;1
2657;203;208;119;land;false;plains;1
2658;135;154;228;land;true;plains;1
2659;207;245;195;land;false;plains;1
2660;131;214;182;land;true;plains;1
2661;243;240;202;land;false;plains;1
2662;232;249;179;land;false;plains;1
2663;189;222;238;land;false;plains;1
2664;206;201;219;land;false;plains;1
2665;192;244;115;land;false;plains;1
2666;85;192;235;land;false;plains;1
2667;202;241;81;land;true;plains;1
2668;67;209;251;land;true;plains;1
2669;253;203;181;land;false;plains;1
2670;88;249;218;land;false;plains;1
2671;149;187;207;land;false;plains;1
2672;175;221;192;land;false;plains;1
2673;192;198;135;land;false;plains;1
2674;122;247;133;land;false;plains;1
2675;216;248;223;land;true;plains;1
2676;250;252;250;land;false;plains;1
2677;240;68;251;land;false;plains;1
2678;210;124;226;land;true;plains;1
2679;164;114;225;land;false;plains;1
2680;127;215;201;land;true;plains;1
2681;237;70;208;land;true;plains;1
2682;155;210;160;land;false;plains;1
2683;191;221;142;land;false;plains;1
2684;54;239;210;land;false;plains;1
2685;242;241;159;land;false;plains;1
2686;211;232;201;land;false;plains;1
2687;219;115;170;land;false;plains;1
2688;201;254;190;land;false;plains;1
2689;211;70;241;land;false;plains;1
2690;167;155;208;land;true;plains;1
2691;167;253;113;land;false;plains;1
2692;204;175;198;land;false;plains;1
2693;209;194;198;land;true;plains;1
2694;244;182;235;land;false;plains;1
2695;168;168;221;land;true;plains;1
2696;226;113;224;land;true;plains;1
2697;241;216;103;land;false;plains;1
2698;121;223;224;land;false;plains;1
2699;196;215;104;land;true;plains;1
2700;219;196;228;land;false;plains;1
2701;220;164;166;land;false;plains;1
2702;225;75;214;land;false;plains;1
2703;197;202;117;land;false;plains;1
2704;240;184;230;land;true;plains;1
2705;191;238;189;land;false;plains;1
2706;197;239;184;land;false;plains;1
2707;218;192;169;land;false;plains;1
2708;199;230;129;land;false;plains;1
2709;211;201;227;land;false;plains;1
2710;238;249;105;land;false;plains;1
2711;161;167;242;land;false;plains;1
2712;158;242;123;land;true;plains;1
2713;251;87;165;land;false;plains;1
2714;231;247;95;land;true;plains;1
2715;208;72;252;land;true;plains;1
2716;225;67;229;land;false;plains;1
2717;250;55;251;land;false;plains;1
2718;218;110;203;land;false;plains;1
2719;216;233;98;land;false;plains;1
2720;175;181;250;land;false;plains;1
2721;234;27;244;land;true;plains;1
2722;237;219;162;land;true;plains;1
2723;151;144;221;land;false;plains;1
2724;239;222;162;land;false;plains;1
2725;213;211;187;land;true;plains;1
2726;249;221;175;land;false;plains;1
2727;93;239;205;land;false;plains;1
2728;203;217;213;land;false;plains;1
2729;202;193;156;land;false;plains;1
2730;124;190;195;land;false;plains;1
2731;195;184;248;land;false;plains;1
2732;251;228;146;land;true;plains;1
2733;208;230;183;land;true;plains;1
2734;254;197;213;land;false;plains;1
2735;180;191;144;land;false;plains;1
2736;182;163;193;land;true;plains;1
2737;248;250;213;land;false;plains;1
2738;228;109;235;land;true;plains;1
2739;164;177;233;land;false;plains;1
2740;231;171;158;land;false;plains;1
2741;231;219;53;land;false;plains;1
2742;242;39;239;land;true;plains;1
2743;247;167;174;land;false;plains;1
2744;225;161;127;land;true;plains;1
2745;221;215;129;land;true;plains;1
2746;181;201;201;land;false;plains;1
2747;160;197;237;land;false;plains;1
2748;233;237;252;land;false;plains;1
2749;66;237;217;land;true;plains;1
2750;252;107;223;land;false;plains;1
2751;219;116;173;land;false;plains;1
2752;151;127;231;land;false;plains;1
2753;232;111;192;land;true;plains;1
2754;252;157;169;land;false;plains;1
2755;204;131;202;land;true;plains;1
2756;189;155;223;land;false;plains;1
2757;49;248;233;land;false;plains;1
2758;198;168;195;land;true;plains;1
2759;225;214;109;land;false;plains;1
2760;218;184;223;land;true;plains;1
2761;194;240;115;land;true;plains;1
2762;128;252;216;land;false;plains;1
2763;249;130;144;land;true;plains;1
2764;196;149;180;land;true;plains;1
2765;185;205;193;land;false;plains;1
2766;225;181;229;land;true;plains;1
2767;213;235;149;land;false;plains;1
2768;240;190;118;land;false;plains;1
2769;208;89;208;land;false;plains;1
2770;202;243;61;land;true;plains;1
2771;211;233;223;land;false;plains;1
2772;132;248;170;land;false;plains;1
2773;141;240;185;land;false;plains;1
2774;130;143;237;land;false;plains;1
2775;174;226;142;land;false;plains;1
2776;206;195;184;land;false;plains;1
2777;232;103;173;land;true;plains;1
2778;237;32;242;land;false;plains;1
2779;110;200;254;land;true;plains;1
2780;180;219;237;land;false;plains;1
2781;182;239;233;land;false;plains;1
2782;227;142;208;land;false;plains;1
2783;138;206;166;land;false;plains;1
2784;171;248;215;land;false;plains;1
2785;183;98;231;land;false;plains;1
2786;219;105;253;land;false;plains;1
2787;254;92;222;land;true;plains;1
2788;127;248;188;land;true;plains;1
2789;219;134;234;land;false;plains;1
2790;219;148;156;land;false;plains;1
2791;219;226;62;land;false;plains;1
2792;161;177;245;land;false;plains;1
2793;215;185;120;land;true;plains;1
2794;223;148;245;land;true;plains;1
2795;179;164;197;land;true;plains;1
2796;228;82;231;land;false;plains;1
2797;206;156;247;land;true;plains;1
2798;198;135;251;land;false;plains;1
2799;97;232;246;land;true;plains;1
2800;136;232;251;land;false;plains;1
2801;127;244;141;land;false;plains;1
2802;129;182;213;land;false;plains;1
2803;197;174;187;land;false;plains;1
2804;113;221;199;land;false;plains;1
2805;225;212;248;land;true;plains;1
2806;88;243;185;land;false;plains;1
2807;191;102;229;land;false;plains;1
2808;125;234;215;land;false;plains;1
2809;175;218;153;land;false;plains;1
2810;239;217;87;land;false;plains;1
2811;247;109;214;land;true;plains;1
2812;254;141;115;land;false;plains;1
2813;146;193;239;land;false;plains;1
2814;246;53;245;land;true;plains;1
2815;221;223;154;land;false;plains;1
2816;184;200;218;land;false;plains;1
2817;118;235;169;land;false;plains;1
2818;142;209;189;land;false;plains;1
2819;213;224;205;land;true;plains;1
2820;145;237;153;land;false;plains;1
2821;230;145;162;land;false;plains;1
2822;157;237;204;land;false;plains;1
2823;215;183;186;land;false;plains;1
2824;159;156;253;land;false;plains;1
2825;240;112;156;land;true;plains;1
2826;55;248;253;land;false;plains;1
2827;204;196;110;land;false;plains;1
2828;214;129;167;land;false;plains;1
2829;186;118;241;land;true;plains;1
2830;208;253;168;land;false;plains;1
2831;253;143;241;land;false;plains;1
2832;214;197;148;land;false;plains;1
2833;163;214;250;land;false;plains;1
2834;248;158;108;land;false;plains;1
2835;138;246;160;land;false;plains;1
2836;224;52;233;land;true;plains;1
2837;184;69;254;land;false;plains;1
2838;196;169;177;land;false;plains;1
2839;210;244;127;land;false;plains;1
2840;238;142;210;land;false;plains;1
2841;125;244;152;land;false;plains;1
2842;227;55;243;land;false;plains;1
2843;202;133;200;land;false;plains;1
2844;146;244;215;land;false;plains;1
2845;180;141;232;land;true;plains;1
2846;203;198;119;land;true;plains;1
2847;120;180;228;land;false;plains;1
2848;186;141;183;land;false;plains;1
2849;190;226;158;land;false;plains;1
2850;200;220;193;land;false;plains;1
2851;140;193;189;land;false;plains;1
2852;191;187;213;land;false;plains;1
2853;230;195;197;land;false;plains;1
2854;222;183;245;land;false;plains;1
2855;240;23;238;land;false;plains;1
2856;127;156;240;land;false;plains;1
2857;176;141;222;land;true;plains;1
2858;203;158;176;land;false;plains;1
2859;135;206;189;land;false;plains;1
2860;190;249;119;land;false;plains;1
2861;162;138;224;land;true;plains;1
2862;188;226;206;land;false;plains;1
2863;190;157;200;land;false;plains;1
2864;44;218;240;land;false;plains;1
2865;158;251;244;land;false;plains;1
2866;227;68;221;land;false;plains;1
2867;181;198;206;land;false;plains;1
2868;226;200;135;land;false;plains;1
2869;144;200;180;land;false;plains;1
2870;246;146;124;land;false;plains;1
2871;224;186;119;land;false;plains;1
2872;234;188;162;land;false;plains;1
2873;220;71;247;land;false;plains;1
2874;223;132;223;land;false;plains;1
2875;253;226;161;land;true;plains;1
2876;117;198;243;land;false;plains;1
2877;173;128;237;land;false;plains;1
2878;225;251;152;land;false;plains;1
2879;141;218;175;land;false;plains;1
2880;166;225;214;land;false;plains;1
2881;151;239;127;land;true;plains;1
2882;246;58;232;land;false;plains;1
2883;172;245;155;land;false;plains;1
2884;229;125;163;land;true;plains;1
2885;157;235;164;land;false;plains;1
2886;74;236;225;land;false;plains;1
2887;252;136;163;land;false;plains;1
2888;35;229;239;land;false;plains;1
2889;184;160;161;land;false;plains;1
2890;251;223;138;land;false;plains;1
2891;143;169;206;land;false;plains;1
2892;215;166;205;land;false;plains;1
2893;236;171;186;land;true;plains;1
2894;225;179;215;land;false;plains;1
2895;230;209;138;land;false;plains;1
2896;209;95;244;land;false;plains;1
2897;203;112;197;land;false;plains;1
2898;166;239;161;land;false;plains;1
2899;203;112;219;land;true;plains;1
2900;187;156;180;land;false;plains;1
2901;253;250;168;land;false;plains;1
2902;206;163;209;land;false;plains;1
2903;193;240;199;land;false;plains;1
2904;224;252;233;land;true;plains;1
2905;127;188;217;land;true;plains;1
2906;127;206;181;land;false;plains;1
2907;122;199;183;land;false;plains;1
2908;126;194;232;land;false;plains;1
2909;172;204;194;land;false;plains;1
2910;249;139;228;land;false;plains;1
2911;252;230;240;land;true;plains;1
2912;227;222;223;land;false;plains;1
2913;231;227;235;land;false;plains;1
2914;211;90;250;land;false;plains;1
2915;233;170;239;land;false;plains;1
2916;217;232;83;land;false;plains;1
2917;130;242;171;land;false;plains;1
2918;190;236;150;land;false;plains;1
2919;21;250;235;land;false;plains;1
2920;247;116;164;land;true;plains;1
2921;112;224;195;land;false;plains;1
2922;189;100;220;land;true;plains;1
2923;172;228;147;land;false;plains;1
2924;234;144;187;land;false;plains;1
2925;195;76;250;land;false;plains;1
2926;214;123;229;land;false;plains;1
2927;152;236;144;land;true;plains;1
2928;252;182;203;land;false;plains;1
2929;213;138;227;land;false;plains;1
2930;176;227;236;land;false;plains;1
2931;222;250;116;land;false;plains;1
2932;151;253;253;land;false;plains;1
2933;166;225;156;land;false;plains;1
2934;78;187;242;land;false;plains;1
2935;198;156;225;land;false;plains;1
2936;228;171;191;land;false;plains;1
2937;209;194;167;land;false;plains;1
2938;160;187;187;land;true;plains;1
2939;250;171;189;land;true;plains;1
2940;56;195;253;land;false;plains;1
2941;243;202;125;land;false;plains;1
2942;246;181;90;land;false;plains;1
2943;180;190;193;land;false;plains;1
2944;210;149;228;land;false;plains;1
2945;207;74;229;land;true;plains;1
2946;225;207;128;land;true;plains;1
2947;232;214;68;land;true;plains;1
2948;173;248;134;land;true;plains;1
2949;238;204;162;land;false;plains;1
2950;228;192;188;land;false;plains;1
2951;210;196;220;land;false;plains;1
2952;208;214;208;land;false;plains;1
2953;244;212;247;land;false;plains;1
2954;192;151;217;land;true;plains;1
2955;160;174;207;land;false;plains;1
2956;253;97;217;land;false;plains;1
2957;193;159;239;land;false;plains;1
2958;125;146;236;land;false;plains;1
2959;191;247;76;land;false;plains;1
2960;217;176;217;land;false;plains;1
2961;73;220;233;land;false;plains;1
2962;229;175;220;land;false;plains;1
2963;249;164;244;land;false;plains;1
2964;32;234;252;land;true;plains;1
2965;211;166;231;land;true;plains;1
2966;180;233;96;land;false;plains;1
2967;185;175;217;land;false;plains;1
2968;191;147;174;land;false;plains;1
2969;91;202;244;land;false;plains;1
2970;197;214;235;land;false;plains;1
2971;171;161;192;land;false;plains;1
2972;179;143;250;land;false;plains;1
2973;161;241;104;land;false;plains;1
2974;156;195;186;land;true;plains;1
2975;180;234;153;land;false;plains;1
2976;224;232;227;land;false;plains;1
2977;215;87;237;land;false;plains;1
2978;248;165;164;land;false;plains;1
2979;200;225;252;land;false;plains;1
2980;230;240;199;land;false;plains;1
2981;136;242;125;land;false;plains;1
2982;125;219;188;land;false;plains;1
2983;220;229;157;land;false;plains;1
2984;232;184;146;land;false;plains;1
2985;128;236;246;land;true;plains;1
2986;241;224;54;land;false;plains;1
2987;90;214;213;land;false;plains;1
2988;213;232;238;land;true;plains;1
2989;227;165;202;land;false;plains;1
2990;187;97;242;land;false;plains;1
2991;135;212;226;land;false;plains;1
2992;209;169;163;land;true;plains;1
2993;203;201;154;land;false;plains;1
2994;158;212;225;land;false;plains;1
2995;211;254;209;land;true;plains;1
2996;222;168;227;land;false;plains;1
2997;242;64;251;land;false;plains;1
2998;133;246;244;land;false;plains;1
2999;148;185;171;land;false;plains;1
3000;230;236;74;land;false;plains;1
3001;155;247;126;land;false;plains;1
3002;251;73;208;land;false;plains;1
3003;204;209;174;land;false;plains;1
3004;205;185;130;land;true;plains;1
3005;185;129;211;land;false;plains;1
3006;170;157;207;land;false;plains;1
3007;228;207;128;land;true;plains;1
3008;169;139;220;land;false;plains;1
3009;134;182;249;land;false;plains;1
3010;219;152;131;land;false;plains;1
3011;232;181;120;land;false;plains;1
3012;176;225;235;land;false;plains;1
3013;223;161;229;land;false;plains;1
3014;92;219;191;land;false;plains;1
3015;229;225;163;land;false;plains;1
3016;82;244;221;land;false;plains;1
3017;220;152;167;land;false;plains;1
3018;143;201;205;land;false;plains;1
3019;239;210;58;land;false;plains;1
3020;193;251;208;land;false;plains;1
3021;166;226;175;land;false;plains;1
3022;81;242;210;land;false;plains;1
3023;232;54;223;land;false;plains;1
3024;235;208;101;land;false;plains;1
3025;190;174;221;land;false;plains;1
3026;184;193;243;land;false;plains;1
3027;62;214;227;land;false;plains;1
3028;211;192;163;land;false;plains;1
3029;145;210;170;land;false;plains;1
3030;229;235;75;land;false;plains;1
3031;187;215;230;land;false;plains;1
3032;226;140;167;land;false;plains;1
3033;46;249;225;land;false;plains;1
3034;223;199;116;land;false;plains;1
3035;203;252;125;land;false;plains;1
3036;215;224;195;land;false;plains;1
3037;186;143;182;land;false;plains;1
3038;200;191;204;land;false;plains;1
3039;178;222;226;land;false;plains;1
3040;104;248;167;land;false;plains;1
3041;157;114;251;land;false;plains;1
3042;242;252;89;land;false;plains;1
3043;166;197;159;land;false;plains;1
3044;239;131;154;land;false;plains;1
3045;238;222;137;land;false;plains;1
3046;172;240;110;land;false;plains;1
3047;50;245;229;land;false;plains;1
3048;241;181;150;land;false;plains;1
3049;177;220;196;land;false;plains;1
3050;117;211;193;land;false;plains;1
3051;239;194;209;land;false;plains;1
3052;225;177;112;land;false;plains;1
3053;184;231;121;land;false;plains;1
3054;178;251;81;land;false;plains;1
3055;113;249;242;land;false;plains;1
3056;172;206;161;land;false;plains;1
3057;88;248;171;land;false;plains;1
3058;143;219;155;land;false;plains;1
3059;162;183;175;land;false;plains;1
3060;235;133;212;land;false;plains;1
3061;191;184;167;land;false;plains;1
3062;188;201;154;land;false;plains;1
3063;104;243;232;land;false;plains;1
3064;140;249;205;land;false;plains;1
3065;200;84;227;land;false;plains;1
3066;177;224;136;land;false;plains;1
3067;124;197;218;land;false;plains;1
3068;127;158;250;land;false;plains;1
3069;177;143;251;land;false;plains;1
3070;205;245;107;land;false;plains;1
3071;157;247;218;land;false;plains;1
3072;204;172;212;land;false;plains;1
3073;227;114;200;land;true;plains;1
3074;216;233;199;land;false;plains;1
3075;109;182;226;land;false;plains;1
3076;251;116;184;land;false;plains;1
3077;163;185;249;land;false;plains;1
3078;68;228;234;land;false;plains;1
3079;153;117;239;land;false;plains;1
3080;210;238;106;land;false;plains;1
3081;157;192;251;land;false;plains;1
3082;208;164;146;land;false;plains;1
3083;243;217;46;land;false;plains;1
3084;194;143;175;land;false;plains;1
3085;252;129;135;land;false;plains;1
3086;232;229;108;land;false;plains;1
3087;245;145;156;land;false;plains;1
3088;176;251;252;land;false;plains;1
3089;165;244;199;land;false;plains;1
3090;242;159;251;land;false;plains;1
3091;187;196;204;land;false;plains;1
3092;221;231;99;land;false;plains;1
3093;217;82;242;land;false;plains;1
3094;133;213;179;land;false;plains;1
3095;253;121;241;land;false;plains;1
3096;212;191;162;land;false;plains;1
3097;163;230;205;land;false;plains;1
3098;228;105;204;land;false;plains;1
3099;156;144;219;land;false;plains;1
3100;220;149;132;land;false;plains;1
3101;139;226;210;land;false;plains;1
3102;232;213;144;land;false;plains;1
3103;247;183;200;land;false;plains;1
3104;252;188;188;land;false;plains;1
3105;252;239;198;land;true;plains;1
3106;125;217;196;land;false;plains;1
3107;232;78;233;land;false;plains;1
3108;188;188;208;land;false;plains;1
3109;208;205;179;land;false;plains;1
3110;250;176;185;land;false;plains;1
3111;199;211;234;land;false;plains;1
3112;159;222;254;land;false;plains;1
3113;194;220;224;land;false;plains;1
3114;118;204;204;land;false;plains;1
3115;250;52;238;land;false;plains;1
3116;232;184;180;land;false;plains;1
3117;253;117;166;land;false;plains;1
3118;182;148;183;land;false;plains;1
3119;243;95;185;land;false;plains;1
3120;147;164;198;land;false;plains;1
3121;72;209;237;land;false;plains;1
3122;231;239;52;land;false;plains;1
3123;209;254;214;land;false;plains;1
3124;222;150;149;land;false;plains;1
3125;115;190;246;land;false;plains;1
3126;117;245;151;land;false;plains;1
3127;240;129;223;land;false;plains;1
3128;193;161;190;land;false;plains;1
3129;250;90;201;land;false;plains;1
3130;185;186;212;land;false;plains;1
3131;232;126;176;land;false;plains;1
3132;155;250;220;land;false;plains;1
3133;219;187;238;land;false;plains;1
3134;216;221;103;land;false;plains;1
3135;224;154;142;land;false;plains;1
3136;231;251;126;land;false;plains;1
3137;239;158;225;land;false;plains;1
3138;214;220;148;land;false;plains;1
3139;240;162;175;land;true;plains;1
3140;213;149;241;land;false;plains;1
3141;152;171;183;land;false;plains;1
3142;137;208;196;land;false;plains;1
3143;198;194;191;land;false;plains;1
3144;134;143;249;land;false;plains;1
3145;163;182;253;land;false;plains;1
3146;95;236;178;land;false;plains;1
3147;252;209;238;land;false;plains;1
3148;89;201;213;land;false;plains;1
3149;110;226;185;land;false;plains;1
3150;233;141;180;land;false;plains;1
3151;231;163;187;land;false;plains;1
3152;144;130;243;land;false;plains;1
3153;233;240;178;land;false;plains;1
3154;216;208;155;land;false;plains;1
3155;119;212;194;land;false;plains;1
3156;216;195;204;land;false;plains;1
3157;228;111;170;land;false;plains;1
3158;162;201;207;land;false;plains;1
3159;206;180;177;land;false;plains;1
3160;232;143;187;land;false;plains;1
3161;172;137;220;land;true;plains;1
3162;85;184;247;land;false;plains;1
3163;231;225;68;land;false;plains;1
